 final results rosenbrock (Nocedal) run:          20         200   1.0000100000000001        1.0000000000000000E-004           2          55   9767.7502816359247        968.32907887505860      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5        1000   1.0000100000000001        1.0000000000000000E-004           2          55   48517.408909587815        2165.2283389301451      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10        1000   1.0000100000000001        1.0000000000000000E-004           2          55   48517.408909587815        2165.2283389301451      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20        1000   1.0000100000000001        1.0000000000000000E-004           2          55   48517.408909587815        2165.2283389301451      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5           6  0.98999999999999999        1.0000000000000000E-004           2          57   358.85038543831655        167.67230133152111      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10           6  0.98999999999999999        1.0000000000000000E-004           2          57   358.85038543831655        167.67230133152111      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20           6  0.98999999999999999        1.0000000000000000E-004           2          57   358.85038543831655        167.67230133152111      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5           8  0.98999999999999999        1.0000000000000000E-004           2          59   451.04622622420430        193.67420190802727      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10           8  0.98999999999999999        1.0000000000000000E-004           2          59   451.04622622420430        193.67420190802727      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20           8  0.98999999999999999        1.0000000000000000E-004           2          59   451.04622622420430        193.67420190802727      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5          10  0.98999999999999999        1.0000000000000000E-004           3          72   543.54546346095822        216.53567171058216      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10          10  0.98999999999999999        1.0000000000000000E-004           3          72   543.54546346095822        216.53567171058216      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20          10  0.98999999999999999        1.0000000000000000E-004           3          72   543.54546346095822        216.53567171058216      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5          20  0.98999999999999999        1.0000000000000000E-004           3          65   1006.2101002210371        306.21896968179232      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10          20  0.98999999999999999        1.0000000000000000E-004           3          65   1006.2101002210371        306.21896968179232      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20          20  0.98999999999999999        1.0000000000000000E-004           3          65   1006.2101002210371        306.21896968179232      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5          50  0.98999999999999999        1.0000000000000000E-004           2          55   2394.4115956023174        484.16293560200768      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10          50  0.98999999999999999        1.0000000000000000E-004           2          55   2394.4115956023174        484.16293560200768      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20          50  0.98999999999999999        1.0000000000000000E-004           2          55   2394.4115956023174        484.16293560200768      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5         100  0.98999999999999999        1.0000000000000000E-004           2          55   4708.5415848834728        684.69186827331805      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10         100  0.98999999999999999        1.0000000000000000E-004           2          55   4708.5415848834728        684.69186827331805      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20         100  0.98999999999999999        1.0000000000000000E-004           2          55   4708.5415848834728        684.69186827331805      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5         200  0.98999999999999999        1.0000000000000000E-004           2          55   9336.8240498233517        968.28786229288448      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          10         200  0.98999999999999999        1.0000000000000000E-004           2          55   9336.8240498233517        968.28786229288448      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:          20         200  0.98999999999999999        1.0000000000000000E-004           2          55   9336.8240498233517        968.28786229288448      ABNORMAL_TERMINATION_IN_LNSRCH                              
 final results rosenbrock (Nocedal) run:           5        1000  0.98999999999999999        1.0000000000000000E-004           2          55   46363.138207539509        2165.1348399667395      ABNORMAL_TERMINATION_IN_LNSRCH                              
